age,sex,race,diff_custody,diff_jail,priors_count,juv_fel_count,juv_misd_count,juv_other_count,c_charge_degree
0.24615384615384617,1.0,0.0,0.00016570008285004143,0.01376720901126408,0.3157894736842105,0.0,0.0,0.0,1.0
0.6307692307692307,1.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.4153846153846154,1.0,1.0,0.007622203811101905,0.023779724655819776,0.05263157894736842,0.0,0.0,0.0,1.0
0.2923076923076923,1.0,1.0,0.00463960231980116,0.015018773466833541,0.05263157894736842,0.0,0.0,0.0,0.0
0.4153846153846154,1.0,1.0,0.00016570008285004143,0.006257822277847309,0.02631578947368421,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.002651201325600663,0.04505632040050062,0.02631578947368421,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.008782104391052195,0.04380475594493116,0.07894736842105263,0.0,0.0,0.058823529411764705,1.0
0.1076923076923077,1.0,0.0,0.05617232808616404,0.04505632040050062,0.13157894736842105,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.011764705882352941,0.0012515644555694619,0.15789473684210525,0.0,0.0,0.0,1.0
0.5230769230769231,0.0,0.0,0.007622203811101905,0.023779724655819776,0.07894736842105263,0.0,0.0,0.0,0.0
0.03076923076923077,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,0.0,0.007622203811101905,0.023779724655819776,0.15789473684210525,0.0,0.0,0.0,1.0
0.2153846153846154,0.0,1.0,0.00463960231980116,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.0033140016570008283,0.025031289111389236,0.21052631578947367,0.0,0.0,0.0,1.0
0.47692307692307695,1.0,0.0,0.005633802816901409,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.03076923076923077,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.1,0.0,0.0,1.0
0.2,1.0,1.0,0.0034797017398508698,0.0,0.2894736842105263,0.0,0.0,0.0,1.0
0.6153846153846154,1.0,1.0,0.00033140016570008286,0.23153942428035043,0.18421052631578946,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.2894736842105263,0.0,0.07692307692307693,0.058823529411764705,1.0
0.03076923076923077,1.0,0.0,0.0004971002485501243,0.0025031289111389237,0.02631578947368421,0.1,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.5076923076923077,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.18461538461538463,1.0,0.0,0.00016570008285004143,0.02252816020025031,0.05263157894736842,0.0,0.0,0.0,0.0
0.12307692307692308,1.0,1.0,0.0115990057995029,0.0625782227784731,0.23684210526315788,0.1,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.005468102734051367,0.04130162703379224,0.05263157894736842,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,0.0,0.027837613918806958,0.1677096370463079,0.34210526315789475,0.1,0.0,0.0,1.0
0.5076923076923077,0.0,1.0,0.024192212096106048,0.18272841051314143,0.18421052631578946,0.0,0.0,0.0,1.0
0.12307692307692308,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.0,0.0025031289111389237,0.13157894736842105,0.0,0.0,0.0,1.0
0.03076923076923077,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.11764705882352941,1.0
0.15384615384615385,1.0,0.0,0.02684341342170671,0.01877346683354193,0.0,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.07692307692307693,0.11764705882352941,0.0
0.046153846153846156,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.18461538461538463,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.15384615384615385,0.4117647058823529,1.0
0.03076923076923077,1.0,1.0,0.006628003314001657,0.05006257822277847,0.02631578947368421,0.1,0.0,0.0,1.0
0.09230769230769231,1.0,1.0,0.003148301574150787,0.02252816020025031,0.13157894736842105,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.5789473684210527,0.0,0.0,0.0,1.0
0.49230769230769234,1.0,1.0,0.06379453189726594,0.011264080100125156,0.05263157894736842,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,0.0,0.005468102734051367,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,0.0
0.46153846153846156,0.0,1.0,0.007622203811101905,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,1.0
0.2,1.0,0.0,0.0034797017398508698,0.05006257822277847,0.3157894736842105,0.1,0.07692307692307693,0.058823529411764705,0.0
0.12307692307692308,1.0,0.0,0.009610604805302403,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,1.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.0013256006628003315,0.0,0.0,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,1.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.03076923076923077,0.0,1.0,0.0013256006628003315,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.23076923076923078,0.0,0.0,0.0004971002485501243,0.0050062578222778474,0.07894736842105263,0.0,0.0,0.0,0.0
0.09230769230769231,1.0,0.0,0.015410107705053853,0.11639549436795996,0.07894736842105263,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,0.0,0.0009942004971002485,0.007509386733416771,0.2894736842105263,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.4461538461538462,1.0,0.0,0.002982601491300746,0.0,0.34210526315789475,0.0,0.0,0.0,1.0
0.35384615384615387,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.23684210526315788,0.0,0.07692307692307693,0.0,0.0
0.46153846153846156,1.0,1.0,0.0008285004142502071,0.006257822277847309,0.15789473684210525,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,0.0,0.06743993371996686,0.04130162703379224,0.05263157894736842,0.0,0.0,0.0,1.0
0.24615384615384617,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.26153846153846155,1.0,1.0,0.0008285004142502071,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.00115990057995029,0.0,0.02631578947368421,0.0,0.0,0.058823529411764705,1.0
0.46153846153846156,0.0,1.0,0.06064623032311516,0.023779724655819776,0.4473684210526316,0.0,0.0,0.0,1.0
0.38461538461538464,1.0,0.0,0.0034797017398508698,0.026282853566958697,0.07894736842105263,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.24615384615384617,1.0,0.0,0.01292460646230323,0.03254067584480601,0.5263157894736842,0.0,0.07692307692307693,0.0,1.0
0.1076923076923077,1.0,0.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,1.0,0.00016570008285004143,0.0,0.15789473684210525,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.7384615384615385,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,1.0,0.0,0.008616404308202154,0.0,0.18421052631578946,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06153846153846154,1.0,1.0,0.0016570008285004142,0.0025031289111389237,0.07894736842105263,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.23076923076923078,1.0,0.0,0.0,0.0012515644555694619,0.23684210526315788,0.0,0.0,0.058823529411764705,0.0
0.16923076923076924,1.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.2,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.008947804473902237,0.06633291614518148,0.0,0.0,0.0,0.0,0.0
0.06153846153846154,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.26153846153846155,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.11764705882352941,1.0
0.16923076923076924,1.0,1.0,0.0036454018227009112,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,1.0
0.2923076923076923,0.0,0.0,0.007622203811101905,0.023779724655819776,0.0,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,0.0,0.007622203811101905,0.023779724655819776,0.0,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,1.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.24615384615384617,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.0006628003314001657,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.1,0.0,0.0,1.0
0.38461538461538464,1.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.00016570008285004143,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.058823529411764705,1.0
0.12307692307692308,1.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.5692307692307692,0.0,1.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.26153846153846155,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.6615384615384615,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.6578947368421053,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,1.0,0.0021541010770505385,0.0012515644555694619,0.10526315789473684,0.0,0.0,0.0,1.0
0.23076923076923078,1.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1.0,0.01507870753935377,0.11264080100125157,0.39473684210526316,0.0,0.07692307692307693,0.0,1.0
0.15384615384615385,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.4153846153846154,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.18461538461538463,1.0,1.0,0.029660314830157415,0.04630788485607009,0.0,0.0,0.0,0.0,1.0
0.6,0.0,1.0,0.04275062137531069,0.3216520650813517,0.10526315789473684,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.040099420049710024,0.058823529411764705,0.07894736842105263,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,0.0,0.0,0.0004971002485501243,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.3384615384615385,0.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,1.0,1.0,0.03827671913835957,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.1076923076923077,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0.4,1.0,0.0,0.02535211267605634,0.0025031289111389237,0.07894736842105263,0.0,0.0,0.0,0.0
0.46153846153846156,1.0,1.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.6307692307692307,0.0,1.0,0.009942004971002486,0.07509386733416772,0.02631578947368421,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.058823529411764705,1.0
0.16923076923076924,1.0,0.0,0.0013256006628003315,0.09011264080100125,0.0,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13846153846153847,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.16923076923076924,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.24615384615384617,0.0,1.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,1.0,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.2,1.0,1.0,0.0004971002485501243,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.4461538461538462,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.05269262634631317,0.06132665832290363,0.21052631578947367,0.0,0.0,0.0,1.0
0.03076923076923077,0.0,1.0,0.006130903065451533,0.04505632040050062,0.02631578947368421,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,0.0,0.01971830985915493,0.1476846057571965,0.10526315789473684,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,0.0,0.00016570008285004143,0.0,0.2631578947368421,0.0,0.0,0.0,1.0
0.12307692307692308,0.0,0.0,0.00115990057995029,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.6615384615384615,1.0,0.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.09230769230769231,1.0,1.0,0.00811930405965203,0.06132665832290363,0.05263157894736842,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.03076923076923077,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0.5846153846153846,1.0,0.0,0.0231980115990058,0.08886107634543179,0.5789473684210527,0.0,0.0,0.0,1.0
0.49230769230769234,0.0,1.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,1.0,0.03943661971830986,0.2978723404255319,0.13157894736842105,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,0.0,0.00016570008285004143,0.0,0.2631578947368421,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.006296603148301574,0.006257822277847309,0.3157894736842105,0.0,0.0,0.0,0.0
0.6307692307692307,1.0,0.0,0.01043910521955261,0.07759699624530664,0.02631578947368421,0.0,0.0,0.0,0.0
0.03076923076923077,1.0,0.0,0.024026512013256007,0.23404255319148937,0.02631578947368421,0.1,0.0,0.0,1.0
0.07692307692307693,1.0,1.0,0.0004971002485501243,0.0025031289111389237,0.10526315789473684,0.0,0.07692307692307693,0.0,0.0
0.15384615384615385,0.0,1.0,0.0021541010770505385,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1.0,0.00016570008285004143,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.06153846153846154,1.0,0.0,0.004308202154101077,0.006257822277847309,0.02631578947368421,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.001491300745650373,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,0.0,0.0044739022369511185,0.03629536921151439,0.07894736842105263,0.0,0.0,0.0,0.0
0.6615384615384615,1.0,0.0,0.00811930405965203,0.0,0.21052631578947367,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.4,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.24615384615384617,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,0.0,0.0,0.006257822277847309,0.21052631578947367,0.0,0.0,0.0,0.0
0.46153846153846156,1.0,0.0,0.01524440762220381,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.2,0.0,0.0,0.0006628003314001657,0.0050062578222778474,0.0,0.0,0.0,0.0,0.0
0.046153846153846156,1.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,1.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.5538461538461539,1.0,0.0,0.00016570008285004143,0.0,0.5526315789473685,0.0,0.0,0.0,1.0
0.03076923076923077,1.0,1.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.3076923076923077,0.0,1.0
0.2,1.0,1.0,0.005965202982601492,0.04505632040050062,0.02631578947368421,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,1.0,0.001491300745650373,0.0,0.0,0.0,0.0,0.0,0.0
0.27692307692307694,1.0,0.0,0.00016570008285004143,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
0.24615384615384617,1.0,0.0,0.00016570008285004143,0.0,0.23684210526315788,0.3,0.07692307692307693,0.0,1.0
0.27692307692307694,1.0,1.0,0.007622203811101905,0.023779724655819776,0.07894736842105263,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,0.0,0.007622203811101905,0.023779724655819776,0.07894736842105263,0.0,0.0,0.0,1.0
0.49230769230769234,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.39473684210526316,0.0,0.0,0.0,0.0
0.1076923076923077,0.0,0.0,0.00463960231980116,0.11889862327909888,0.18421052631578946,0.0,0.0,0.0,1.0
0.2,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.47692307692307695,1.0,0.0,0.04722452361226181,0.011264080100125156,0.2631578947368421,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.005965202982601492,0.04505632040050062,0.05263157894736842,0.1,0.0,0.058823529411764705,1.0
0.12307692307692308,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.1076923076923077,0.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.49230769230769234,1.0,0.0,0.0006628003314001657,0.058823529411764705,0.2631578947368421,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,0.0,0.002982601491300746,0.05506883604505632,0.10526315789473684,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,1.0,0.0004971002485501243,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5384615384615384,1.0,1.0,0.00033140016570008286,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.13846153846153847,0.0,1.0,0.004308202154101077,0.03128911138923655,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,1.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.09230769230769231,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.23076923076923078,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.47368421052631576,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,0.0,0.026014913007456505,0.026282853566958697,0.02631578947368421,0.0,0.0,0.0,0.0
0.3076923076923077,0.0,0.0,0.0347970173985087,0.04881101376720901,0.18421052631578946,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,0.0,0.016901408450704224,0.0012515644555694619,0.5263157894736842,0.0,0.0,0.0,1.0
0.27692307692307694,0.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.24615384615384617,1.0,0.0,0.007953603976801988,0.0012515644555694619,0.42105263157894735,0.0,0.0,0.0,1.0
0.35384615384615387,1.0,1.0,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,0.0
0.6,1.0,1.0,0.025186412593206295,0.18898623279098872,0.18421052631578946,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.002651201325600663,0.03879849812265332,0.05263157894736842,0.0,0.0,0.0,1.0
0.4153846153846154,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00115990057995029,0.008760951188986232,0.05263157894736842,0.0,0.0,0.058823529411764705,1.0
0.46153846153846156,0.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,1.0,0.00016570008285004143,0.0,0.18421052631578946,0.0,0.0,0.0,0.0
0.38461538461538464,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.26153846153846155,1.0,0.0,0.007622203811101905,0.023779724655819776,0.05263157894736842,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,1.0,0.009610604805302403,0.04380475594493116,0.07894736842105263,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,0.0,0.00033140016570008286,0.006257822277847309,0.2894736842105263,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,0.0,0.0034797017398508698,0.07509386733416772,0.7368421052631579,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.02932891466445733,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23076923076923078,1.0,0.0,0.006462303231151615,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.27692307692307694,1.0,0.0,0.0024855012427506215,0.01877346683354193,0.4473684210526316,0.0,0.15384615384615385,0.0,1.0
0.1076923076923077,0.0,1.0,0.0021541010770505385,0.0,0.0,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.09230769230769231,0.0,0.0,0.00115990057995029,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.001491300745650373,0.006257822277847309,0.10526315789473684,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.28086164043082024,0.0012515644555694619,0.3157894736842105,0.0,0.0,0.058823529411764705,0.0
0.07692307692307693,1.0,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.49230769230769234,1.0,1.0,0.006628003314001657,0.05006257822277847,0.02631578947368421,0.0,0.0,0.0,0.0
0.09230769230769231,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.001988400994200497,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,0.0,0.001491300745650373,0.07008760951188986,0.3684210526315789,0.0,0.0,0.0,1.0
0.2,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,0.0,0.00016570008285004143,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,1.0,0.006628003314001657,0.05006257822277847,0.02631578947368421,0.0,0.0,0.0,1.0
0.2923076923076923,1.0,0.0,0.022535211267605635,0.0025031289111389237,0.42105263157894735,0.0,0.0,0.0,1.0
0.35384615384615387,0.0,1.0,0.0048053024026512015,0.03629536921151439,0.02631578947368421,0.0,0.0,0.0,0.0
0.03076923076923077,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.06153846153846154,1.0,1.0,0.001491300745650373,0.010012515644555695,0.02631578947368421,0.0,0.0,0.0,0.0
0.3076923076923077,1.0,0.0,0.032808616404308204,0.246558197747184,0.18421052631578946,0.0,0.0,0.0,0.0
0.2,1.0,0.0,0.0013256006628003315,0.010012515644555695,0.0,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,1.0,0.005136702568351284,0.06633291614518148,0.0,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.5789473684210527,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1.0,0.0115990057995029,0.08635794743429287,0.05263157894736842,0.0,0.07692307692307693,0.0,1.0
0.27692307692307694,1.0,0.0,0.00115990057995029,0.008760951188986232,0.18421052631578946,0.0,0.0,0.11764705882352941,0.0
0.09230769230769231,1.0,0.0,0.0024855012427506215,0.01877346683354193,0.0,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,0.0,0.006628003314001657,0.0,0.23684210526315788,0.0,0.0,0.0,1.0
0.6615384615384615,1.0,0.0,0.00579950289975145,0.0425531914893617,0.21052631578947367,0.0,0.0,0.0,0.0
0.38461538461538464,1.0,0.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,0.0,0.0009942004971002485,0.006257822277847309,0.18421052631578946,0.0,0.23076923076923078,0.0,1.0
0.6,0.0,1.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.3384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23076923076923078,1.0,1.0,0.004308202154101077,0.1902377972465582,0.15789473684210525,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,1.0,0.0,0.01376720901126408,0.02631578947368421,0.0,0.0,0.0,0.0
