Checking-ccount,Months,Credit-history,Purpose,Credit-mount,Svings-ccount,Present-employment-since,Instllment-rte,Gender,Other-debtors,Present-residence-since,Property,ge,Other-instllment-plns,Housing,Number-of-existing-credits,Job,Number-of-people-being-lible,Telephone,Foreign-worker
0.5846666666666667,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.014045229448662915,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.6150000000000001,0.488,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.22201470588235295,-0.005500000000000005,-0.04600000000000001,-0.030772422141520844,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,0.09739285714285716,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,-0.18974999999999997,-0.2555,0.06511111111111109,-0.13977429294596674,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.2045357142857143,-0.1165,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,-0.04600000000000001,0.027992846924177407,-0.07124999999999998,0.60975,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.00974999999999999,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.0014264705882353133,-0.2555,0.06511111111111109,-0.09184868493452183,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.09903571428571427,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,-0.2555,0.06511111111111109,0.038227247716518115,-0.07124999999999998,-0.39025,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,-0.512,-0.0454642857142857,0.3835,0.767,0.531,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,0.4945,0.28733333333333333,0.04917695609111919,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.008107142857142868,0.8835,-0.233,0.19766666666666666,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,0.22201470588235295,-0.005500000000000005,0.1762222222222222,0.27862561901617694,-0.32125,-0.39025,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.2045357142857143,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.3984852941176471,0.2445,0.28733333333333333,0.1876164850885881,-0.32125,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.04382142857142858,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,0.845,-0.596,-0.037
0.25133333333333335,0.045544117647058846,0.2445,0.28733333333333333,-0.04931539562011664,0.17875000000000002,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.15096428571428572,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,0.845,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,0.06511111111111109,-0.1130878177616375,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.051666666666666604,0.488,-0.22403571428571428,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.35436764705882356,0.4945,0.28733333333333333,0.47016298008143503,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.11689285714285713,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,0.0997436997909101,-0.32125,-0.39025,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,0.11525,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,-0.08680882352941174,-0.005500000000000005,-0.26822222222222225,-0.05195653130846263,-0.07124999999999998,0.60975,-0.3243333333333333,-0.69,-0.067,0.051666666666666604,-0.512,-0.18832142857142856,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,0.4945,0.06511111111111109,-0.12046098822493671,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.22239285714285714,0.3835,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.13124562561901618,-0.32125,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,-0.25975,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.2485735294117647,-0.005500000000000005,-0.04600000000000001,-0.1469273687685705,-0.07124999999999998,0.60975,-0.6576666666666666,-0.69,-0.067,0.051666666666666604,-0.512,-0.22403571428571428,-0.1165,0.767,-0.13566666666666669,0.146,0.845,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.2555,0.1762222222222222,-0.017291625398921526,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.49025,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.2555,-0.26822222222222225,-0.036329811819082194,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,0.933,0.051666666666666604,-0.512,0.18667857142857144,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.22201470588235295,-0.005500000000000005,-0.04600000000000001,0.1049709475074282,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.0014264705882353133,0.2445,0.1762222222222222,-0.015310773632662034,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.13474999999999998,0.8835,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,0.5095555555555555,-0.07308561681523054,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.512,-0.22403571428571428,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.045544117647058846,0.7444999999999999,0.28733333333333333,-0.09421470232199845,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.25810714285714287,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,0.008294376581930241,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.2045357142857143,0.3835,-0.233,0.531,-0.18733333333333335,0.845,-0.596,-0.037
-0.082,0.0014264705882353133,-0.005500000000000005,-0.04600000000000001,0.03877748431825686,-0.32125,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,0.06511111111111109,0.1920183779024981,-0.32125,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.5795357142857143,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.11127203697589963,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.1750441176470588,-0.005500000000000005,-0.26822222222222225,-0.10494431605590403,-0.07124999999999998,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.41882142857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.140984813469792,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.38310714285714287,0.8835,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.013279411764705863,-0.2555,0.06511111111111109,-0.057018708044459104,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,0.433,-0.28166666666666673,-0.17866666666666667,-0.0454642857142857,0.3835,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,0.963
0.25133333333333335,0.045544117647058846,-0.2555,0.1762222222222222,0.04240904588973259,-0.32125,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.13310714285714287,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.08680882352941174,-0.2555,-0.26822222222222225,-0.09905678441729943,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.00974999999999999,-0.1165,0.267,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,0.7444999999999999,0.06511111111111109,-0.10065247056234179,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.06332142857142856,-0.1165,0.267,0.19766666666666666,0.146,0.845,0.404,-0.037
0.25133333333333335,0.22201470588235295,0.2445,0.06511111111111109,0.41838571585781886,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.1688214285714286,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,0.845,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.0988917134367778,0.67875,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.512,-0.0454642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.16033823529411761,-0.005500000000000005,0.7317777777777779,-0.13080543633762517,-0.32125,0.10975000000000001,0.3423333333333334,-0.69,-0.067,0.051666666666666604,-0.17866666666666667,0.07953571428571429,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.08680882352941174,-0.2555,-0.04600000000000001,0.003947507428194134,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.15466666666666665,-0.13474999999999998,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.08680882352941174,-0.005500000000000005,0.06511111111111109,0.03784208209530099,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.1750441176470588,-0.005500000000000005,0.06511111111111109,0.016823043908880828,0.67875,-0.14024999999999999,-0.6576666666666666,0.31000000000000005,0.433,-0.28166666666666673,-0.512,-0.1704642857142857,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,0.845,0.404,0.963
0.25133333333333335,0.045544117647058846,-0.2555,0.1762222222222222,0.13936073511609992,0.42875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.15260714285714286,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,0.2445,0.28733333333333333,-0.060650269615934845,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,-0.045793881368988654,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.512,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.08966176470588237,-0.2555,-0.04600000000000001,0.06904049741388799,0.42875,0.60975,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.06332142857142856,0.8835,-0.233,0.19766666666666666,0.146,0.845,-0.596,-0.037
0.25133333333333335,-0.16033823529411761,-0.005500000000000005,-0.04600000000000001,-0.05839429954880598,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.18832142857142856,0.3835,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.04600000000000001,-0.05778903928689336,0.17875000000000002,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,-0.27760714285714283,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,-0.26822222222222225,-0.04854506437768239,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.488,-0.15260714285714286,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.04600000000000001,0.003287223506107637,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.11525,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.22201470588235295,-0.005500000000000005,0.28733333333333333,0.22767370969516892,-0.32125,-0.39025,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,0.025964285714285724,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,-0.14412116209970285,-0.07124999999999998,-0.39025,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.2061785714285714,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.22201470588235295,0.2445,-0.04600000000000001,0.24247507428194123,0.17875000000000002,0.10975000000000001,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,0.07953571428571429,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,-0.21916176470588233,-0.2555,0.06511111111111109,-0.10609981291955539,-0.07124999999999998,-0.39025,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.18667857142857144,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,0.845,0.404,0.963
-0.41533333333333333,0.045544117647058846,-0.2555,0.28733333333333333,-0.10395389017277429,0.67875,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,-0.1704642857142857,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,0.39844444444444443,-0.13190590954110265,-0.32125,0.60975,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,-0.512,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,0.0175383514911412,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,0.933,-0.28166666666666673,-0.17866666666666667,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,0.146,0.845,0.404,-0.037
-0.082,-0.14563235294117646,-0.2555,0.06511111111111109,-0.10725530978320677,0.42875,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,0.38499999999999995,0.488,0.07953571428571429,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.04269117647058822,0.7444999999999999,-0.26822222222222225,-0.07325068779575217,-0.07124999999999998,0.60975,0.009000000000000044,0.31000000000000005,0.933,0.38499999999999995,0.15466666666666665,0.008107142857142868,0.3835,0.267,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.22201470588235295,-0.005500000000000005,-0.26822222222222225,0.017813469792010574,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.1750441176470588,-0.005500000000000005,0.06511111111111109,-0.1017529437658193,-0.07124999999999998,0.60975,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.15466666666666665,-0.15260714285714286,-0.1165,0.267,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.1337794117647059,-0.2555,-0.26822222222222225,0.19097292835919447,-0.32125,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,0.008107142857142868,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,0.1762222222222222,0.2499582920655882,-0.07124999999999998,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.051666666666666604,0.488,0.04382142857142858,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,0.1762222222222222,0.330457906899967,-0.32125,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.22239285714285714,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.1337794117647059,-0.2555,0.06511111111111109,-0.05998998569384834,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.008107142857142868,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,-0.26822222222222225,-0.11958060966215471,-0.07124999999999998,0.35975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,0.488,0.5259642857142858,-0.1165,-0.233,0.19766666666666666,0.8126666666666665,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.04323440079234072,-0.07124999999999998,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.051666666666666604,0.488,0.13310714285714287,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.15711111111111112,-0.13625277869483876,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,0.3116785714285714,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.2555,0.28733333333333333,-0.024554748541872996,-0.32125,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.15466666666666665,-0.027607142857142847,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,0.845,-0.596,-0.037
-0.082,0.3984852941176471,-0.005500000000000005,0.28733333333333333,0.6823342137118962,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.22403571428571428,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.22201470588235295,-0.2555,0.06511111111111109,0.1839298998569385,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.027607142857142847,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.10436764705882355,0.7444999999999999,0.1762222222222222,0.250508528667327,-0.32125,0.60975,0.009000000000000044,0.31000000000000005,0.433,0.38499999999999995,-0.512,0.07953571428571429,0.3835,0.767,0.19766666666666666,-0.18733333333333335,0.845,-0.596,-0.037
-0.41533333333333333,0.08966176470588237,-0.2555,0.28733333333333333,-0.04562881038846703,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.13310714285714287,0.8835,-0.233,0.8643333333333333,0.47933333333333333,0.845,-0.596,-0.037
0.25133333333333335,-0.08680882352941174,-0.2555,-0.26822222222222225,-0.07935831407505226,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.18667857142857144,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.2555,0.06511111111111109,-0.060540222295587094,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.04382142857142858,0.3835,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,0.963
-0.082,0.22201470588235295,-0.2555,0.1762222222222222,0.13914064047540445,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.027607142857142847,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,-0.26822222222222225,-0.1156739297898096,-0.32125,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,-0.11689285714285713,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.22201470588235295,0.2445,0.1762222222222222,0.3123000990425883,-0.32125,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.08117857142857142,0.8835,-0.233,-0.13566666666666669,0.47933333333333333,0.845,-0.596,-0.037
-0.41533333333333333,0.0014264705882353133,-0.005500000000000005,-0.26822222222222225,-0.03660493011995157,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.13474999999999998,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.04600000000000001,-0.09239892153626059,0.42875,0.10975000000000001,0.009000000000000044,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,0.963
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.04600000000000001,-0.059714867392978974,-0.32125,0.10975000000000001,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,-0.512,-0.0454642857142857,0.3835,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,0.048516672169032694,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,0.933,0.051666666666666604,0.488,0.11525,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.07210294117647056,-0.2555,0.06511111111111109,-0.03555948057664795,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,0.433,0.38499999999999995,-0.17866666666666667,0.13310714285714287,0.3835,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.013279411764705863,-0.2555,0.06511111111111109,0.01176086717288435,-0.32125,0.60975,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.15096428571428572,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.22201470588235295,-0.2555,0.1762222222222222,0.3964862991086167,-0.32125,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.11525,-0.1165,0.267,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.26822222222222225,-0.10373379553207879,-0.32125,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.07953571428571429,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,-0.10967635083085726,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,0.008107142857142868,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.11908539672058985,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.27760714285714283,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,0.845,-0.596,-0.037
-0.41533333333333333,0.0014264705882353133,-0.005500000000000005,0.06511111111111109,0.027057444701221536,-0.32125,0.10975000000000001,-0.3243333333333333,0.31000000000000005,0.933,-0.28166666666666673,-0.512,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,0.963
-0.082,0.22201470588235295,-0.005500000000000005,-0.15711111111111112,0.024196214372180048,-0.32125,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.15260714285714286,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,0.2445,0.1762222222222222,0.0177584461318367,-0.07124999999999998,0.60975,-0.6576666666666666,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,0.18667857142857144,-0.1165,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
-0.082,-0.1750441176470588,-0.005500000000000005,0.06511111111111109,-0.0041959942775393316,-0.32125,-0.14024999999999999,-0.6576666666666666,-0.69,-0.067,-0.28166666666666673,-0.512,-0.0454642857142857,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
